#LIBRARY    ENDF/B-VII.1
#REACTION   U-235(N,F`),SIG
#NUCLEUS    U-235
#MF         3
#MT         19
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 1.38522888e+03 8.041130 Lin-Lin
 1.38531140e+03 8.628556 Lin-Lin
 1.38540308e+03 9.343659 Lin-Lin
 1.38552234e+03 10.351047 Lin-Lin
 1.38580664e+03 12.865086 Lin-Lin
 1.38591663e+03 13.759969 Lin-Lin
 1.38601111e+03 14.445690 Lin-Lin
 1.38611157e+03 15.075015 Lin-Lin
 1.38622351e+03 15.654156 Lin-Lin
 1.38636865e+03 16.256350 Lin-Lin
 1.38661145e+03 17.179445 Lin-Lin
 1.38674878e+03 17.824949 Lin-Lin
 1.38685522e+03 18.420652 Lin-Lin
 1.38711060e+03 19.982876 Lin-Lin
 1.38721106e+03 20.491686 Lin-Lin
 1.38729797e+03 20.801929 Lin-Lin
 1.38738049e+03 20.948540 Lin-Lin
 1.38742065e+03 20.960197 Lin-Lin
 1.38749805e+03 20.865587 Lin-Lin
 1.38756519e+03 20.656988 Lin-Lin
 1.38763708e+03 20.310120 Lin-Lin
 1.38771753e+03 19.787676 Lin-Lin
 1.38780408e+03 19.098339 Lin-Lin
 1.38791541e+03 18.090195 Lin-Lin
 1.38808984e+03 16.454844 Lin-Lin
 1.38819141e+03 15.577799 Lin-Lin
 1.38829846e+03 14.759996 Lin-Lin
 1.38841211e+03 14.013307 Lin-Lin
 1.38854993e+03 13.228876 Lin-Lin
 1.38875012e+03 12.136415 Lin-Lin
 1.38887964e+03 11.354394 Lin-Lin
 1.38901001e+03 10.483528 Lin-Lin
 1.38920752e+03 9.119031 Lin-Lin
 1.38928162e+03 8.651245 Lin-Lin
 1.38934058e+03 8.318047 Lin-Lin
 1.38938989e+03 8.073229 Lin-Lin
 1.38944958e+03 7.826529 Lin-Lin
 1.38950940e+03 7.640477 Lin-Lin
 1.38956909e+03 7.519625 Lin-Lin
 1.38961169e+03 7.474274 Lin-Lin
 1.38965430e+03 7.462739 Lin-Lin
 1.38969690e+03 7.483870 Lin-Lin
 1.38976025e+03 7.571317 Lin-Lin
 1.38982251e+03 7.714041 Lin-Lin
 1.38990552e+03 7.970664 Lin-Lin
 1.39008435e+03 8.619143 Lin-Lin
 1.39016113e+03 8.860239 Lin-Lin
 1.39022412e+03 9.010558 Lin-Lin
 1.39027722e+03 9.092865 Lin-Lin
 1.39034033e+03 9.128705 Lin-Lin
 1.39039844e+03 9.096365 Lin-Lin
 1.39044910e+03 9.014770 Lin-Lin
 1.39050635e+03 8.862559 Lin-Lin
 1.39055945e+03 8.666631 Lin-Lin
 1.39062585e+03 8.354162 Lin-Lin
 1.39067896e+03 8.057185 Lin-Lin
 1.39073865e+03 7.682966 Lin-Lin
 1.39081006e+03 7.196442 Lin-Lin
 1.39098267e+03 5.968299 Lin-Lin
 1.39104248e+03 5.565956 Lin-Lin
 1.39110779e+03 5.159230 Lin-Lin
 1.39115601e+03 4.887288 Lin-Lin
 1.39120251e+03 4.650306 Lin-Lin
 1.39124890e+03 4.440220 Lin-Lin
 1.39129480e+03 4.260185 Lin-Lin
 1.39134045e+03 4.108373 Lin-Lin
 1.39138611e+03 3.983179 Lin-Lin
 1.39143335e+03 3.880426 Lin-Lin
 1.39148059e+03 3.803379 Lin-Lin
 1.39153723e+03 3.741730 Lin-Lin
 1.39158923e+03 3.711236 Lin-Lin
 1.39164587e+03 3.701900 Lin-Lin
 1.39171204e+03 3.716216 Lin-Lin
 1.39180408e+03 3.767962 Lin-Lin
 1.39194824e+03 3.885990 Lin-Lin
 1.39224585e+03 4.137280 Lin-Lin
 1.39243445e+03 4.299284 Lin-Lin
 1.39255945e+03 4.433365 Lin-Lin
 1.39267004e+03 4.581662 Lin-Lin
 1.39276123e+03 4.728526 Lin-Lin
 1.39286096e+03 4.915734 Lin-Lin
 1.39298193e+03 5.177878 Lin-Lin
 1.39312402e+03 5.526716 Lin-Lin
 1.39337695e+03 6.212031 Lin-Lin
 1.39356091e+03 6.701649 Lin-Lin
 1.39367053e+03 6.959241 Lin-Lin
 1.39376416e+03 7.145696 Lin-Lin
 1.39388049e+03 7.323600 Lin-Lin
 1.39398145e+03 7.425782 Lin-Lin
 1.39408032e+03 7.483045 Lin-Lin
 1.39429175e+03 7.523392 Lin-Lin
 1.39441394e+03 7.555917 Lin-Lin
 1.39450183e+03 7.611727 Lin-Lin
 1.39459399e+03 7.712801 Lin-Lin
 1.39467285e+03 7.838528 Lin-Lin
 1.39476318e+03 8.025154 Lin-Lin
 1.39491260e+03 8.406505 Lin-Lin
 1.39508948e+03 8.870902 Lin-Lin
 1.39517993e+03 9.060588 Lin-Lin
 1.39527234e+03 9.191481 Lin-Lin
 1.39534070e+03 9.237496 Lin-Lin
 1.39536792e+03 9.242764 Lin-Lin
 1.39543616e+03 9.222329 Lin-Lin
 1.39549622e+03 9.165222 Lin-Lin
 1.39556433e+03 9.058920 Lin-Lin
 1.39564075e+03 8.894945 Lin-Lin
 1.39576624e+03 8.555033 Lin-Lin
 1.39592456e+03 8.098627 Lin-Lin
 1.39600500e+03 7.899370 Lin-Lin
 1.39608911e+03 7.741225 Lin-Lin
 1.39615979e+03 7.659510 Lin-Lin
 1.39622717e+03 7.631742 Lin-Lin
 1.39629211e+03 7.653766 Lin-Lin
 1.39635352e+03 7.718588 Lin-Lin
 1.39641589e+03 7.825346 Lin-Lin
 1.39648315e+03 7.981584 Lin-Lin
 1.39658765e+03 8.285995 Lin-Lin
 1.39677893e+03 8.896316 Lin-Lin
 1.39685022e+03 9.086255 Lin-Lin
 1.39691980e+03 9.226093 Lin-Lin
 1.39698438e+03 9.303174 Lin-Lin
 1.39703284e+03 9.322258 Lin-Lin
 1.39708936e+03 9.298465 Lin-Lin
 1.39715259e+03 9.209956 Lin-Lin
 1.39721716e+03 9.051056 Lin-Lin
 1.39728040e+03 8.830374 Lin-Lin
 1.39734497e+03 8.543421 Lin-Lin
 1.39740417e+03 8.232282 Lin-Lin
 1.39747937e+03 7.782822 Lin-Lin
 1.39758582e+03 7.078411 Lin-Lin
 1.39775415e+03 5.930598 Lin-Lin
 1.39782874e+03 5.456975 Lin-Lin
 1.39789075e+03 5.095885 Lin-Lin
 1.39793848e+03 4.843474 Lin-Lin
 1.39797583e+03 4.663039 Lin-Lin
 1.39802991e+03 4.430933 Lin-Lin
 1.39808240e+03 4.238583 Lin-Lin
 1.39812390e+03 4.110446 Lin-Lin
 1.39817200e+03 3.988277 Lin-Lin
 1.39822388e+03 3.886488 Lin-Lin
 1.39827173e+03 3.819079 Lin-Lin
 1.39833142e+03 3.767263 Lin-Lin
 1.39839221e+03 3.746580 Lin-Lin
 1.39840442e+03 3.745827 Lin-Lin
 1.39846582e+03 3.756446 Lin-Lin
 1.39853479e+03 3.790825 Lin-Lin
 1.39878406e+03 3.972983 Lin-Lin
 1.39885571e+03 4.008176 Lin-Lin
 1.39894092e+03 4.027921 Lin-Lin
 1.39895618e+03 4.028773 Lin-Lin
 1.39904993e+03 4.017109 Lin-Lin
 1.39916406e+03 3.972503 Lin-Lin
 1.39931067e+03 3.902232 Lin-Lin
 1.39940271e+03 3.875862 Lin-Lin
 1.39943506e+03 3.873348 Lin-Lin
 1.39949988e+03 3.882143 Lin-Lin
 1.39955981e+03 3.909249 Lin-Lin
 1.39961487e+03 3.952086 Lin-Lin
 1.39968872e+03 4.037767 Lin-Lin
 1.39975610e+03 4.144521 Lin-Lin
 1.39981970e+03 4.268956 Lin-Lin
 1.39990564e+03 4.470687 Lin-Lin
 1.39998999e+03 4.699503 Lin-Lin
 1.40011047e+03 5.064810 Lin-Lin
 1.40041833e+03 6.056540 Lin-Lin
 1.40053198e+03 6.387261 Lin-Lin
 1.40062280e+03 6.616529 Lin-Lin
 1.40069800e+03 6.773364 Lin-Lin
 1.40076611e+03 6.883647 Lin-Lin
 1.40082947e+03 6.954469 Lin-Lin
 1.40091052e+03 6.994169 Lin-Lin
 1.40092285e+03 6.994832 Lin-Lin
 1.40098926e+03 6.972623 Lin-Lin
 1.40105408e+03 6.907648 Lin-Lin
 1.40112891e+03 6.778614 Lin-Lin
 1.40119226e+03 6.625572 Lin-Lin
 1.40125391e+03 6.440027 Lin-Lin
 1.40132324e+03 6.193296 Lin-Lin
 1.40139673e+03 5.895543 Lin-Lin
 1.40147217e+03 5.561088 Lin-Lin
 1.40167615e+03 4.614181 Lin-Lin
 1.40175879e+03 4.257243 Lin-Lin
 1.40182227e+03 4.009945 Lin-Lin
 1.40186987e+03 3.843937 Lin-Lin
 1.40191748e+03 3.697334 Lin-Lin
 1.40196497e+03 3.572176 Lin-Lin
 1.40200977e+03 3.475754 Lin-Lin
 1.40205298e+03 3.403198 Lin-Lin
 1.40209631e+03 3.352018 Lin-Lin
 1.40213953e+03 3.322923 Lin-Lin
 1.40217566e+03 3.315967 Lin-Lin
 1.40221167e+03 3.324951 Lin-Lin
 1.40224976e+03 3.351888 Lin-Lin
 1.40228784e+03 3.396773 Lin-Lin
 1.40232593e+03 3.459558 Lin-Lin
 1.40237000e+03 3.554297 Lin-Lin
 1.40240723e+03 3.652229 Lin-Lin
 1.40244434e+03 3.766257 Lin-Lin
 1.40248499e+03 3.908731 Lin-Lin
 1.40253674e+03 4.115614 Lin-Lin
 1.40259485e+03 4.379936 Lin-Lin
 1.40265112e+03 4.664364 Lin-Lin
 1.40271021e+03 4.988074 Lin-Lin
 1.40280371e+03 5.539341 Lin-Lin
 1.40299683e+03 6.720213 Lin-Lin
 1.40307556e+03 7.166796 Lin-Lin
 1.40314722e+03 7.532279 Lin-Lin
 1.40320105e+03 7.771773 Lin-Lin
 1.40326074e+03 7.996339 Lin-Lin
 1.40331604e+03 8.160347 Lin-Lin
 1.40336389e+03 8.265612 Lin-Lin
 1.40341919e+03 8.343017 Lin-Lin
 1.40347742e+03 8.372062 Lin-Lin
 1.40353271e+03 8.350039 Lin-Lin
 1.40359546e+03 8.268581 Lin-Lin
 1.40366125e+03 8.123221 Lin-Lin
 1.40372095e+03 7.943299 Lin-Lin
 1.40378394e+03 7.711826 Lin-Lin
 1.40387439e+03 7.319528 Lin-Lin
 1.40396484e+03 6.880997 Lin-Lin
 1.40414587e+03 5.968496 Lin-Lin
 1.40424670e+03 5.493483 Lin-Lin
 1.40430884e+03 5.227114 Lin-Lin
 1.40438635e+03 4.929313 Lin-Lin
 1.40443542e+03 4.763401 Lin-Lin
 1.40449500e+03 4.587682 Lin-Lin
 1.40455444e+03 4.440434 Lin-Lin
 1.40460608e+03 4.335832 Lin-Lin
 1.40466296e+03 4.245810 Lin-Lin
 1.40471216e+03 4.188790 Lin-Lin
 1.40476648e+03 4.147495 Lin-Lin
 1.40482910e+03 4.127130 Lin-Lin
 1.40489172e+03 4.134674 Lin-Lin
 1.40495044e+03 4.165818 Lin-Lin
 1.40500903e+03 4.219287 Lin-Lin
 1.40506860e+03 4.295807 Lin-Lin
 1.40511792e+03 4.375724 Lin-Lin
 1.40519434e+03 4.529652 Lin-Lin
 1.40525977e+03 4.690895 Lin-Lin
 1.40533313e+03 4.905383 Lin-Lin
 1.40540320e+03 5.144703 Lin-Lin
 1.40546643e+03 5.391157 Lin-Lin
 1.40552820e+03 5.659990 Lin-Lin
 1.40560767e+03 6.045750 Lin-Lin
 1.40567236e+03 6.391461 Lin-Lin
 1.40577417e+03 6.980790 Lin-Lin
 1.40600781e+03 8.408353 Lin-Lin
 1.40610510e+03 8.947145 Lin-Lin
 1.40617578e+03 9.284109 Lin-Lin
 1.40625085e+03 9.575981 Lin-Lin
 1.40630933e+03 9.747178 Lin-Lin
 1.40636560e+03 9.861262 Lin-Lin
 1.40643250e+03 9.928503 Lin-Lin
 1.40645837e+03 9.934380 Lin-Lin
 1.40652979e+03 9.893024 Lin-Lin
 1.40659070e+03 9.793888 Lin-Lin
 1.40666675e+03 9.594790 Lin-Lin
 1.40672754e+03 9.382938 Lin-Lin
 1.40679590e+03 9.098666 Lin-Lin
 1.40688916e+03 8.652899 Lin-Lin
 1.40705066e+03 7.793201 Lin-Lin
 1.40724744e+03 6.735766 Lin-Lin
 1.40737378e+03 6.102472 Lin-Lin
 1.40748230e+03 5.599675 Lin-Lin
 1.40756323e+03 5.251603 Lin-Lin
 1.40766187e+03 4.861062 Lin-Lin
 1.40774377e+03 4.565609 Lin-Lin
 1.40781873e+03 4.320467 Lin-Lin
 1.40789355e+03 4.100529 Lin-Lin
 1.40796252e+03 3.921818 Lin-Lin
 1.40801501e+03 3.801767 Lin-Lin
 1.40807397e+03 3.684081 Lin-Lin
 1.40814294e+03 3.570655 Lin-Lin
 1.40821179e+03 3.484773 Lin-Lin
 1.40826050e+03 3.441135 Lin-Lin
 1.40831482e+03 3.409879 Lin-Lin
 1.40838025e+03 3.397378 Lin-Lin
 1.40844470e+03 3.412879 Lin-Lin
 1.40849707e+03 3.446314 Lin-Lin
 1.40854749e+03 3.496449 Lin-Lin
 1.40859692e+03 3.562821 Lin-Lin
 1.40866089e+03 3.673691 Lin-Lin
 1.40872961e+03 3.823089 Lin-Lin
 1.40879236e+03 3.985372 Lin-Lin
 1.40885669e+03 4.174529 Lin-Lin
 1.40891760e+03 4.371964 Lin-Lin
 1.40902734e+03 4.759805 Lin-Lin
 1.40924866e+03 5.575655 Lin-Lin
 1.40936975e+03 5.988121 Lin-Lin
 1.40948828e+03 6.349691 Lin-Lin
 1.40979297e+03 7.188097 Lin-Lin
 1.40989697e+03 7.510768 Lin-Lin
 1.40999255e+03 7.848159 Lin-Lin
 1.41010864e+03 8.310860 Lin-Lin
 1.41031555e+03 9.190317 Lin-Lin
 1.41039600e+03 9.494327 Lin-Lin
 1.41048352e+03 9.759810 Lin-Lin
 1.41054150e+03 9.883298 Lin-Lin
 1.41060803e+03 9.962627 Lin-Lin
 1.41064575e+03 9.974548 Lin-Lin
 1.41070837e+03 9.937994 Lin-Lin
 1.41076160e+03 9.850078 Lin-Lin
 1.41081946e+03 9.694934 Lin-Lin
 1.41087451e+03 9.492262 Lin-Lin
 1.41094104e+03 9.180601 Lin-Lin
 1.41099902e+03 8.857670 Lin-Lin
 1.41107031e+03 8.406299 Lin-Lin
 1.41117957e+03 7.638083 Lin-Lin
 1.41135962e+03 6.323537 Lin-Lin
 1.41143433e+03 5.812159 Lin-Lin
 1.41149280e+03 5.439077 Lin-Lin
 1.41155127e+03 5.094652 Lin-Lin
 1.41160168e+03 4.822320 Lin-Lin
 1.41165588e+03 4.557285 Lin-Lin
 1.41169983e+03 4.362825 Lin-Lin
 1.41175867e+03 4.131052 Lin-Lin
 1.41180725e+03 3.962581 Lin-Lin
 1.41185913e+03 3.804844 Lin-Lin
 1.41191833e+03 3.649986 Lin-Lin
 1.41198328e+03 3.508245 Lin-Lin
 1.41204688e+03 3.394549 Lin-Lin
 1.41211670e+03 3.294736 Lin-Lin
 1.41219189e+03 3.212607 Lin-Lin
 1.41227502e+03 3.148970 Lin-Lin
 1.41234265e+03 3.116425 Lin-Lin
 1.41242212e+03 3.098655 Lin-Lin
 1.41245056e+03 3.097490 Lin-Lin
 1.41254211e+03 3.111535 Lin-Lin
 1.41263574e+03 3.152335 Lin-Lin
 1.41272803e+03 3.215264 Lin-Lin
 1.41284558e+03 3.320004 Lin-Lin
 1.41310193e+03 3.574997 Lin-Lin
 1.41321948e+03 3.668113 Lin-Lin
 1.41331580e+03 3.720152 Lin-Lin
 1.41339343e+03 3.743458 Lin-Lin
 1.41346863e+03 3.750042 Lin-Lin
 1.41355737e+03 3.739474 Lin-Lin
 1.41370959e+03 3.689815 Lin-Lin
 1.41385742e+03 3.638659 Lin-Lin
 1.41393445e+03 3.628174 Lin-Lin
 1.41399756e+03 3.635506 Lin-Lin
 1.41406775e+03 3.666391 Lin-Lin
 1.41412646e+03 3.714812 Lin-Lin
 1.41417578e+03 3.773669 Lin-Lin
 1.41422498e+03 3.850738 Lin-Lin
 1.41427551e+03 3.949922 Lin-Lin
 1.41433276e+03 4.087760 Lin-Lin
 1.41439001e+03 4.252871 Lin-Lin
 1.41444470e+03 4.435527 Lin-Lin
 1.41450647e+03 4.669266 Lin-Lin
 1.41458765e+03 5.013937 Lin-Lin
 1.41469592e+03 5.521709 Lin-Lin
 1.41484692e+03 6.254312 Lin-Lin
 1.41492273e+03 6.600666 Lin-Lin
 1.41501062e+03 6.958228 Lin-Lin
 1.41507336e+03 7.174355 Lin-Lin
 1.41514160e+03 7.364179 Lin-Lin
 1.41521216e+03 7.505325 Lin-Lin
 1.41526782e+03 7.574571 Lin-Lin
 1.41532739e+03 7.606784 Lin-Lin
 1.41534937e+03 7.607807 Lin-Lin
 1.41541211e+03 7.579429 Lin-Lin
 1.41547485e+03 7.506899 Lin-Lin
 1.41555652e+03 7.352880 Lin-Lin
 1.41563977e+03 7.136067 Lin-Lin
 1.41573462e+03 6.832006 Lin-Lin
 1.41585413e+03 6.389502 Lin-Lin
 1.41615662e+03 5.179994 Lin-Lin
 1.41627612e+03 4.730999 Lin-Lin
 1.41636096e+03 4.439643 Lin-Lin
 1.41644543e+03 4.179973 Lin-Lin
 1.41650952e+03 4.007679 Lin-Lin
 1.41655444e+03 3.901680 Lin-Lin
 1.41660840e+03 3.792740 Lin-Lin
 1.41665564e+03 3.715454 Lin-Lin
 1.41670923e+03 3.650111 Lin-Lin
 1.41674719e+03 3.619534 Lin-Lin
 1.41679919e+03 3.600207 Lin-Lin
 1.41685120e+03 3.608730 Lin-Lin
 1.41689368e+03 3.637629 Lin-Lin
 1.41693616e+03 3.687237 Lin-Lin
 1.41698120e+03 3.763309 Lin-Lin
 1.41702917e+03 3.872177 Lin-Lin
 1.41707617e+03 4.007365 Lin-Lin
 1.41712317e+03 4.171665 Lin-Lin
 1.41716748e+03 4.353879 Lin-Lin
 1.41721179e+03 4.563011 Lin-Lin
 1.41726123e+03 4.828514 Lin-Lin
 1.41730103e+03 5.067015 Lin-Lin
 1.41734961e+03 5.388508 Lin-Lin
 1.41740405e+03 5.788784 Lin-Lin
 1.41744983e+03 6.158283 Lin-Lin
 1.41750427e+03 6.634877 Lin-Lin
 1.41755798e+03 7.144569 Lin-Lin
 1.41760608e+03 7.631247 Lin-Lin
 1.41767334e+03 8.360736 Lin-Lin
 1.41773926e+03 9.121387 Lin-Lin
 1.41782312e+03 10.141329 Lin-Lin
 1.41804565e+03 12.940439 Lin-Lin
 1.41812231e+03 13.847411 Lin-Lin
 1.41819653e+03 14.648146 Lin-Lin
 1.41826575e+03 15.301300 Lin-Lin
 1.41832520e+03 15.771232 Lin-Lin
 1.41838452e+03 16.145248 Lin-Lin
 1.41843396e+03 16.376402 Lin-Lin
 1.41849585e+03 16.555626 Lin-Lin
 1.41854529e+03 16.608126 Lin-Lin
 1.41860278e+03 16.566553 Lin-Lin
 1.41865161e+03 16.445835 Lin-Lin
 1.41871094e+03 16.197775 Lin-Lin
 1.41877527e+03 15.812243 Lin-Lin
 1.41883215e+03 15.380520 Lin-Lin
 1.41889893e+03 14.780801 Lin-Lin
 1.41897290e+03 14.023076 Lin-Lin
 1.41907349e+03 12.886546 Lin-Lin
 1.41927258e+03 10.537107 Lin-Lin
 1.41936511e+03 9.507401 Lin-Lin
 1.41944202e+03 8.718802 Lin-Lin
 1.41949878e+03 8.187774 Lin-Lin
 1.41954907e+03 7.756749 Lin-Lin
 1.41961023e+03 7.291063 Lin-Lin
 1.41966003e+03 6.961883 Lin-Lin
 1.41970227e+03 6.720445 Lin-Lin
 1.41974060e+03 6.532417 Lin-Lin
 1.41978857e+03 6.342701 Lin-Lin
 1.41982886e+03 6.223105 Lin-Lin
 1.41986536e+03 6.147760 Lin-Lin
 1.41990698e+03 6.101709 Lin-Lin
 1.41992712e+03 6.095021 Lin-Lin
 1.41996741e+03 6.113087 Lin-Lin
 1.42000330e+03 6.165218 Lin-Lin
 1.42003479e+03 6.239444 Lin-Lin
 1.42006628e+03 6.340641 Lin-Lin
 1.42009790e+03 6.469002 Lin-Lin
 1.42013940e+03 6.679808 Lin-Lin
 1.42017834e+03 6.920389 Lin-Lin
 1.42021729e+03 7.201588 Lin-Lin
 1.42025635e+03 7.522174 Lin-Lin
 1.42029590e+03 7.886761 Lin-Lin
 1.42033630e+03 8.294883 Lin-Lin
 1.42039673e+03 8.970444 Lin-Lin
 1.42046228e+03 9.773801 Lin-Lin
 1.42056201e+03 11.090677 Lin-Lin
 1.42067285e+03 12.583103 Lin-Lin
 1.42074341e+03 13.485027 Lin-Lin
 1.42080383e+03 14.193271 Lin-Lin
 1.42086035e+03 14.778944 Lin-Lin
 1.42091064e+03 15.225851 Lin-Lin
 1.42095300e+03 15.537862 Lin-Lin
 1.42101343e+03 15.872128 Lin-Lin
 1.42106384e+03 16.043102 Lin-Lin
 1.42111377e+03 16.111622 Lin-Lin
 1.42112732e+03 16.112625 Lin-Lin
 1.42117871e+03 16.047966 Lin-Lin
 1.42123120e+03 15.872192 Lin-Lin
 1.42127551e+03 15.639895 Lin-Lin
 1.42132385e+03 15.304343 Lin-Lin
 1.42138440e+03 14.774303 Lin-Lin
 1.42144580e+03 14.125828 Lin-Lin
 1.42148706e+03 13.637690 Lin-Lin
 1.42155664e+03 12.741390 Lin-Lin
 1.42165576e+03 11.357960 Lin-Lin
 1.42181812e+03 9.037478 Lin-Lin
 1.42188818e+03 8.086939 Lin-Lin
 1.42195203e+03 7.274517 Lin-Lin
 1.42200610e+03 6.637204 Lin-Lin
 1.42205603e+03 6.094080 Lin-Lin
 1.42209839e+03 5.670070 Lin-Lin
 1.42213867e+03 5.301466 Lin-Lin
 1.42216687e+03 5.062244 Lin-Lin
 1.42220581e+03 4.760744 Lin-Lin
 1.42224414e+03 4.494423 Lin-Lin
 1.42228259e+03 4.259836 Lin-Lin
 1.42231470e+03 4.088591 Lin-Lin
 1.42234668e+03 3.939344 Lin-Lin
 1.42237866e+03 3.811952 Lin-Lin
 1.42241077e+03 3.706198 Lin-Lin
 1.42244165e+03 3.624285 Lin-Lin
 1.42247266e+03 3.562057 Lin-Lin
 1.42250354e+03 3.519089 Lin-Lin
 1.42253455e+03 3.494992 Lin-Lin
 1.42255518e+03 3.489186 Lin-Lin
 1.42259387e+03 3.499840 Lin-Lin
 1.42263013e+03 3.534380 Lin-Lin
 1.42266626e+03 3.591638 Lin-Lin
 1.42270239e+03 3.670485 Lin-Lin
 1.42273633e+03 3.762966 Lin-Lin
 1.42277747e+03 3.897110 Lin-Lin
 1.42282617e+03 4.085337 Lin-Lin
 1.42288232e+03 4.335362 Lin-Lin
 1.42294653e+03 4.657173 Lin-Lin
 1.42303516e+03 5.142557 Lin-Lin
 1.42317981e+03 5.956923 Lin-Lin
 1.42325781e+03 6.362329 Lin-Lin
 1.42331750e+03 6.637588 Lin-Lin
 1.42337463e+03 6.863091 Lin-Lin
 1.42341895e+03 7.008758 Lin-Lin
 1.42347266e+03 7.146405 Lin-Lin
 1.42352161e+03 7.232524 Lin-Lin
 1.42358044e+03 7.283936 Lin-Lin
 1.42360132e+03 7.288429 Lin-Lin
 1.42365466e+03 7.267616 Lin-Lin
 1.42371533e+03 7.189630 Lin-Lin
 1.42377612e+03 7.058687 Lin-Lin
 1.42383044e+03 6.902129 Lin-Lin
 1.42389587e+03 6.674814 Lin-Lin
 1.42401270e+03 6.202401 Lin-Lin
 1.42410681e+03 5.810290 Lin-Lin
 1.42418335e+03 5.518771 Lin-Lin
 1.42424695e+03 5.314393 Lin-Lin
 1.42430200e+03 5.174975 Lin-Lin
 1.42434875e+03 5.089966 Lin-Lin
 1.42439636e+03 5.038664 Lin-Lin
 1.42442627e+03 5.026175 Lin-Lin
 1.42446362e+03 5.033089 Lin-Lin
 1.42450562e+03 5.071866 Lin-Lin
 1.42454248e+03 5.133606 Lin-Lin
 1.42458826e+03 5.246552 Lin-Lin
 1.42462671e+03 5.372193 Lin-Lin
 1.42467322e+03 5.561334 Lin-Lin
 1.42471973e+03 5.789181 Lin-Lin
 1.42475708e+03 5.998739 Lin-Lin
 1.42481189e+03 6.344100 Lin-Lin
 1.42487769e+03 6.810242 Lin-Lin
 1.42496423e+03 7.486371 Lin-Lin
 1.42513513e+03 8.892106 Lin-Lin
 1.42522424e+03 9.575437 Lin-Lin
 1.42529504e+03 10.057639 Lin-Lin
 1.42535364e+03 10.401992 Lin-Lin
 1.42541748e+03 10.710003 Lin-Lin
 1.42547083e+03 10.910500 Lin-Lin
 1.42551855e+03 11.043582 Lin-Lin
 1.42557227e+03 11.141232 Lin-Lin
 1.42564502e+03 11.189970 Lin-Lin
 1.42569360e+03 11.173400 Lin-Lin
 1.42577625e+03 11.069683 Lin-Lin
 1.42588123e+03 10.840660 Lin-Lin
 1.42606775e+03 10.365031 Lin-Lin
 1.42614587e+03 10.211370 Lin-Lin
 1.42623694e+03 10.105484 Lin-Lin
 1.42629517e+03 10.087420 Lin-Lin
 1.42637866e+03 10.133040 Lin-Lin
 1.42646667e+03 10.267601 Lin-Lin
 1.42654883e+03 10.459373 Lin-Lin
 1.42673682e+03 11.023591 Lin-Lin
 1.42684924e+03 11.344082 Lin-Lin
 1.42692688e+03 11.515287 Lin-Lin
 1.42700745e+03 11.627707 Lin-Lin
 1.42706311e+03 11.658477 Lin-Lin
 1.42714270e+03 11.627963 Lin-Lin
 1.42720239e+03 11.544554 Lin-Lin
 1.42726611e+03 11.397658 Lin-Lin
 1.42730994e+03 11.262660 Lin-Lin
 1.42738794e+03 10.957196 Lin-Lin
 1.42747192e+03 10.544398 Lin-Lin
 1.42755835e+03 10.045072 Lin-Lin
 1.42767297e+03 9.302352 Lin-Lin
 1.42787036e+03 7.970583 Lin-Lin
 1.42795984e+03 7.418143 Lin-Lin
 1.42801416e+03 7.117115 Lin-Lin
 1.42806860e+03 6.850394 Lin-Lin
 1.42812292e+03 6.624041 Lin-Lin
 1.42816699e+03 6.474041 Lin-Lin
 1.42821765e+03 6.342239 Lin-Lin
 1.42826831e+03 6.257064 Lin-Lin
 1.42831897e+03 6.221308 Lin-Lin
 1.42832739e+03 6.220313 Lin-Lin
 1.42836963e+03 6.237096 Lin-Lin
 1.42842029e+03 6.305859 Lin-Lin
 1.42846118e+03 6.400643 Lin-Lin
 1.42850208e+03 6.530562 Lin-Lin
 1.42854297e+03 6.695393 Lin-Lin
 1.42858386e+03 6.894645 Lin-Lin
 1.42862488e+03 7.127588 Lin-Lin
 1.42868323e+03 7.516760 Lin-Lin
 1.42874390e+03 7.987417 Lin-Lin
 1.42880457e+03 8.521782 Lin-Lin
 1.42887146e+03 9.179101 Lin-Lin
 1.42892688e+03 9.773849 Lin-Lin
 1.42899512e+03 10.559475 Lin-Lin
 1.42908252e+03 11.643600 Lin-Lin
 1.42918213e+03 12.967305 Lin-Lin
 1.42932007e+03 14.908980 Lin-Lin
 1.42957971e+03 18.646280 Lin-Lin
 1.42967334e+03 19.910923 Lin-Lin
 1.42977271e+03 21.134827 Lin-Lin
 1.42985864e+03 22.053087 Lin-Lin
 1.42994446e+03 22.810793 Lin-Lin
 1.43002612e+03 23.360271 Lin-Lin
 1.43009058e+03 23.668579 Lin-Lin
 1.43015601e+03 23.866310 Lin-Lin
 1.43023462e+03 23.953201 Lin-Lin
 1.43030957e+03 23.893702 Lin-Lin
 1.43039111e+03 23.690407 Lin-Lin
 1.43050159e+03 23.232386 Lin-Lin
 1.43065454e+03 22.378279 Lin-Lin
 1.43105127e+03 19.940630 Lin-Lin
 1.43167163e+03 16.330206 Lin-Lin
 1.43184314e+03 15.407502 Lin-Lin
 1.43197168e+03 14.800923 Lin-Lin
 1.43207202e+03 14.387878 Lin-Lin
 1.43219543e+03 13.950432 Lin-Lin
 1.43240918e+03 13.322341 Lin-Lin
 1.43274146e+03 12.402693 Lin-Lin
