#LIBRARY    ENDF/B-VIII.1
#REACTION   U-235(N,G)U-236,SIG
#NUCLEUS    U-235
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     3e+07
#E,eV        Sig,b        Interpolation
 1.47434827e+03 1.042414 Lin-Lin
 1.47442944e+03 1.006528 Lin-Lin
 1.47450891e+03 0.964186 Lin-Lin
 1.47459546e+03 0.911711 Lin-Lin
 1.47472766e+03 0.823918 Lin-Lin
 1.47486963e+03 0.727969 Lin-Lin
 1.47495483e+03 0.673494 Lin-Lin
 1.47502917e+03 0.629677 Lin-Lin
 1.47509363e+03 0.595282 Lin-Lin
 1.47514722e+03 0.569654 Lin-Lin
 1.47521423e+03 0.541843 Lin-Lin
 1.47526562e+03 0.523955 Lin-Lin
 1.47531250e+03 0.510386 Lin-Lin
 1.47536475e+03 0.498529 Lin-Lin
 1.47541638e+03 0.490305 Lin-Lin
 1.47546106e+03 0.486102 Lin-Lin
 1.47550574e+03 0.484679 Lin-Lin
 1.47555042e+03 0.486111 Lin-Lin
 1.47559131e+03 0.489980 Lin-Lin
 1.47564417e+03 0.498706 Lin-Lin
 1.47568640e+03 0.508714 Lin-Lin
 1.47572485e+03 0.520264 Lin-Lin
 1.47577600e+03 0.539147 Lin-Lin
 1.47580725e+03 0.552715 Lin-Lin
 1.47586023e+03 0.579259 Lin-Lin
 1.47590527e+03 0.605174 Lin-Lin
 1.47594946e+03 0.633722 Lin-Lin
 1.47600391e+03 0.672760 Lin-Lin
 1.47604639e+03 0.706134 Lin-Lin
 1.47609949e+03 0.751193 Lin-Lin
 1.47617908e+03 0.824983 Lin-Lin
 1.47626660e+03 0.913046 Lin-Lin
 1.47652490e+03 1.187298 Lin-Lin
 1.47661694e+03 1.277764 Lin-Lin
 1.47669812e+03 1.348751 Lin-Lin
 1.47677209e+03 1.403669 Lin-Lin
 1.47683191e+03 1.439873 Lin-Lin
 1.47689490e+03 1.469324 Lin-Lin
 1.47695422e+03 1.488231 Lin-Lin
 1.47701282e+03 1.498210 Lin-Lin
 1.47705078e+03 1.500016 Lin-Lin
 1.47711401e+03 1.495051 Lin-Lin
 1.47717676e+03 1.480695 Lin-Lin
 1.47724963e+03 1.453258 Lin-Lin
 1.47732556e+03 1.414365 Lin-Lin
 1.47743079e+03 1.348053 Lin-Lin
 1.47760010e+03 1.233360 Lin-Lin
 1.47767322e+03 1.190683 Lin-Lin
 1.47772644e+03 1.165881 Lin-Lin
 1.47778271e+03 1.147585 Lin-Lin
 1.47781921e+03 1.141076 Lin-Lin
 1.47785571e+03 1.139497 Lin-Lin
 1.47790015e+03 1.145102 Lin-Lin
 1.47792920e+03 1.153756 Lin-Lin
 1.47796118e+03 1.168231 Lin-Lin
 1.47799316e+03 1.188299 Lin-Lin
 1.47803101e+03 1.219768 Lin-Lin
 1.47806030e+03 1.250330 Lin-Lin
 1.47808960e+03 1.286571 Lin-Lin
 1.47811877e+03 1.328548 Lin-Lin
 1.47814771e+03 1.376186 Lin-Lin
 1.47818738e+03 1.451572 Lin-Lin
 1.47822766e+03 1.540754 Lin-Lin
 1.47826453e+03 1.633395 Lin-Lin
 1.47829028e+03 1.705007 Lin-Lin
 1.47832495e+03 1.809574 Lin-Lin
 1.47836499e+03 1.942406 Lin-Lin
 1.47840491e+03 2.088146 Lin-Lin
 1.47844092e+03 2.230086 Lin-Lin
 1.47847949e+03 2.393477 Lin-Lin
 1.47852222e+03 2.586173 Lin-Lin
 1.47857544e+03 2.843671 Lin-Lin
 1.47862878e+03 3.117062 Lin-Lin
 1.47871545e+03 3.586685 Lin-Lin
 1.47887122e+03 4.454059 Lin-Lin
 1.47894604e+03 4.851073 Lin-Lin
 1.47901587e+03 5.192912 Lin-Lin
 1.47907043e+03 5.432762 Lin-Lin
 1.47913037e+03 5.662512 Lin-Lin
 1.47918848e+03 5.846943 Lin-Lin
 1.47924658e+03 5.989261 Lin-Lin
 1.47930627e+03 6.088668 Lin-Lin
 1.47936072e+03 6.136876 Lin-Lin
 1.47940002e+03 6.146457 Lin-Lin
 1.47945740e+03 6.123085 Lin-Lin
 1.47950879e+03 6.065973 Lin-Lin
 1.47957471e+03 5.945995 Lin-Lin
 1.47963733e+03 5.788166 Lin-Lin
 1.47970398e+03 5.580089 Lin-Lin
 1.47976074e+03 5.375887 Lin-Lin
 1.47983618e+03 5.074588 Lin-Lin
 1.47995605e+03 4.551690 Lin-Lin
 1.48015967e+03 3.638301 Lin-Lin
 1.48025891e+03 3.217845 Lin-Lin
 1.48034167e+03 2.890719 Lin-Lin
 1.48041187e+03 2.632292 Lin-Lin
 1.48048169e+03 2.395073 Lin-Lin
 1.48053333e+03 2.232202 Lin-Lin
 1.48058508e+03 2.080401 Lin-Lin
 1.48063672e+03 1.939643 Lin-Lin
 1.48068323e+03 1.822300 Lin-Lin
 1.48072949e+03 1.714236 Lin-Lin
 1.48078564e+03 1.594132 Lin-Lin
 1.48082666e+03 1.514105 Lin-Lin
 1.48088708e+03 1.407160 Lin-Lin
 1.48093726e+03 1.327935 Lin-Lin
 1.48098132e+03 1.265211 Lin-Lin
 1.48103662e+03 1.194962 Lin-Lin
 1.48109204e+03 1.133559 Lin-Lin
 1.48114966e+03 1.078611 Lin-Lin
 1.48120056e+03 1.037097 Lin-Lin
 1.48125281e+03 1.000997 Lin-Lin
 1.48130139e+03 0.973033 Lin-Lin
 1.48135254e+03 0.949179 Lin-Lin
 1.48140588e+03 0.930186 Lin-Lin
 1.48145715e+03 0.917481 Lin-Lin
 1.48151746e+03 0.909322 Lin-Lin
 1.48155322e+03 0.907921 Lin-Lin
 1.48160034e+03 0.909975 Lin-Lin
 1.48164514e+03 0.916023 Lin-Lin
 1.48170386e+03 0.930006 Lin-Lin
 1.48174976e+03 0.945637 Lin-Lin
 1.48179553e+03 0.965350 Lin-Lin
 1.48186426e+03 1.002352 Lin-Lin
 1.48191687e+03 1.036430 Lin-Lin
 1.48198401e+03 1.086464 Lin-Lin
 1.48204993e+03 1.141715 Lin-Lin
 1.48213147e+03 1.216717 Lin-Lin
 1.48232239e+03 1.401737 Lin-Lin
 1.48241028e+03 1.480362 Lin-Lin
 1.48249048e+03 1.542168 Lin-Lin
 1.48255920e+03 1.584553 Lin-Lin
 1.48262219e+03 1.612938 Lin-Lin
 1.48266821e+03 1.626591 Lin-Lin
 1.48271838e+03 1.634158 Lin-Lin
 1.48274341e+03 1.634997 Lin-Lin
 1.48280505e+03 1.628583 Lin-Lin
 1.48285510e+03 1.614529 Lin-Lin
 1.48290479e+03 1.592992 Lin-Lin
 1.48296777e+03 1.555397 Lin-Lin
 1.48302502e+03 1.512208 Lin-Lin
 1.48308228e+03 1.461647 Lin-Lin
 1.48315869e+03 1.385202 Lin-Lin
 1.48328088e+03 1.250322 Lin-Lin
 1.48339539e+03 1.122810 Lin-Lin
 1.48346411e+03 1.051607 Lin-Lin
 1.48351562e+03 1.002827 Lin-Lin
 1.48355957e+03 0.965239 Lin-Lin
 1.48361304e+03 0.925226 Lin-Lin
 1.48365503e+03 0.898720 Lin-Lin
 1.48370081e+03 0.875179 Lin-Lin
 1.48374670e+03 0.857562 Lin-Lin
 1.48379248e+03 0.846100 Lin-Lin
 1.48383826e+03 0.840916 Lin-Lin
 1.48385364e+03 0.840590 Lin-Lin
 1.48388416e+03 0.842032 Lin-Lin
 1.48392993e+03 0.849368 Lin-Lin
 1.48396729e+03 0.859817 Lin-Lin
 1.48400452e+03 0.874112 Lin-Lin
 1.48404260e+03 0.892483 Lin-Lin
 1.48409973e+03 0.926709 Lin-Lin
 1.48415466e+03 0.966453 Lin-Lin
 1.48421802e+03 1.019157 Lin-Lin
 1.48429211e+03 1.088262 Lin-Lin
 1.48441443e+03 1.212424 Lin-Lin
 1.48459094e+03 1.394135 Lin-Lin
 1.48471448e+03 1.511500 Lin-Lin
 1.48485999e+03 1.636434 Lin-Lin
 1.48506836e+03 1.808990 Lin-Lin
 1.48517969e+03 1.913332 Lin-Lin
 1.48526514e+03 2.005416 Lin-Lin
 1.48535352e+03 2.113827 Lin-Lin
 1.48545715e+03 2.258019 Lin-Lin
 1.48563269e+03 2.528987 Lin-Lin
 1.48574792e+03 2.704018 Lin-Lin
 1.48581934e+03 2.801260 Lin-Lin
 1.48589062e+03 2.883897 Lin-Lin
 1.48595972e+03 2.945614 Lin-Lin
 1.48600818e+03 2.976161 Lin-Lin
 1.48605652e+03 2.995140 Lin-Lin
 1.48611267e+03 3.001699 Lin-Lin
 1.48617395e+03 2.989118 Lin-Lin
 1.48622461e+03 2.962994 Lin-Lin
 1.48628174e+03 2.916825 Lin-Lin
 1.48634436e+03 2.846711 Lin-Lin
 1.48640894e+03 2.755144 Lin-Lin
 1.48648718e+03 2.621114 Lin-Lin
 1.48655811e+03 2.482472 Lin-Lin
 1.48664868e+03 2.288468 Lin-Lin
 1.48687830e+03 1.772522 Lin-Lin
 1.48696765e+03 1.583505 Lin-Lin
 1.48703992e+03 1.442101 Lin-Lin
 1.48710034e+03 1.333528 Lin-Lin
 1.48715320e+03 1.246637 Lin-Lin
 1.48720605e+03 1.167879 Lin-Lin
 1.48725134e+03 1.107150 Lin-Lin
 1.48729675e+03 1.052868 Lin-Lin
 1.48734204e+03 1.005144 Lin-Lin
 1.48738733e+03 0.964033 Lin-Lin
 1.48743005e+03 0.931292 Lin-Lin
 1.48746777e+03 0.907288 Lin-Lin
 1.48750549e+03 0.887744 Lin-Lin
 1.48755200e+03 0.869615 Lin-Lin
 1.48760291e+03 0.857130 Lin-Lin
 1.48765393e+03 0.851965 Lin-Lin
 1.48766528e+03 0.851764 Lin-Lin
 1.48771521e+03 0.854741 Lin-Lin
 1.48776294e+03 0.863094 Lin-Lin
 1.48781079e+03 0.876253 Lin-Lin
 1.48785571e+03 0.892416 Lin-Lin
 1.48792810e+03 0.924753 Lin-Lin
 1.48801257e+03 0.969178 Lin-Lin
 1.48818286e+03 1.063491 Lin-Lin
 1.48825623e+03 1.099117 Lin-Lin
 1.48832959e+03 1.128230 Lin-Lin
 1.48840234e+03 1.148864 Lin-Lin
 1.48845886e+03 1.158433 Lin-Lin
 1.48852246e+03 1.162057 Lin-Lin
 1.48858716e+03 1.157953 Lin-Lin
 1.48865918e+03 1.144651 Lin-Lin
 1.48873169e+03 1.123158 Lin-Lin
 1.48882239e+03 1.087498 Lin-Lin
 1.48903320e+03 0.991150 Lin-Lin
 1.48911047e+03 0.960504 Lin-Lin
 1.48918408e+03 0.937688 Lin-Lin
 1.48923596e+03 0.926357 Lin-Lin
 1.48928503e+03 0.919760 Lin-Lin
 1.48933411e+03 0.917421 Lin-Lin
 1.48939795e+03 0.920897 Lin-Lin
 1.48945691e+03 0.930533 Lin-Lin
 1.48952600e+03 0.949070 Lin-Lin
 1.48958203e+03 0.969046 Lin-Lin
 1.48968066e+03 1.012366 Lin-Lin
 1.48987158e+03 1.106038 Lin-Lin
 1.48997156e+03 1.148626 Lin-Lin
 1.49005591e+03 1.176046 Lin-Lin
 1.49012781e+03 1.191890 Lin-Lin
 1.49020459e+03 1.200613 Lin-Lin
 1.49025073e+03 1.201921 Lin-Lin
 1.49032837e+03 1.198184 Lin-Lin
 1.49042578e+03 1.185263 Lin-Lin
 1.49062512e+03 1.147827 Lin-Lin
 1.49074365e+03 1.130727 Lin-Lin
 1.49084900e+03 1.123798 Lin-Lin
 1.49088794e+03 1.123391 Lin-Lin
 1.49099548e+03 1.127451 Lin-Lin
 1.49123450e+03 1.145645 Lin-Lin
 1.49130090e+03 1.146960 Lin-Lin
 1.49139148e+03 1.142412 Lin-Lin
 1.49147534e+03 1.130296 Lin-Lin
 1.49156177e+03 1.109375 Lin-Lin
 1.49164722e+03 1.080904 Lin-Lin
 1.49175891e+03 1.035094 Lin-Lin
 1.49195630e+03 0.947510 Lin-Lin
 1.49204395e+03 0.913876 Lin-Lin
 1.49209143e+03 0.898575 Lin-Lin
 1.49214954e+03 0.883253 Lin-Lin
 1.49220776e+03 0.872236 Lin-Lin
 1.49226599e+03 0.865920 Lin-Lin
 1.49231665e+03 0.864465 Lin-Lin
 1.49238220e+03 0.868365 Lin-Lin
 1.49243372e+03 0.876111 Lin-Lin
 1.49248547e+03 0.888103 Lin-Lin
 1.49253711e+03 0.904382 Lin-Lin
 1.49258887e+03 0.925039 Lin-Lin
 1.49264062e+03 0.950206 Lin-Lin
 1.49269922e+03 0.984409 Lin-Lin
 1.49275500e+03 1.022796 Lin-Lin
 1.49280273e+03 1.060586 Lin-Lin
 1.49285962e+03 1.111850 Lin-Lin
 1.49290796e+03 1.161012 Lin-Lin
 1.49295447e+03 1.213627 Lin-Lin
 1.49300781e+03 1.280496 Lin-Lin
 1.49306653e+03 1.362630 Lin-Lin
 1.49312573e+03 1.454561 Lin-Lin
 1.49318384e+03 1.553715 Lin-Lin
 1.49325623e+03 1.689297 Lin-Lin
 1.49333301e+03 1.845976 Lin-Lin
 1.49343396e+03 2.067958 Lin-Lin
 1.49365234e+03 2.566583 Lin-Lin
 1.49374341e+03 2.759065 Lin-Lin
 1.49382373e+03 2.910089 Lin-Lin
 1.49389868e+03 3.030116 Lin-Lin
 1.49396960e+03 3.121677 Lin-Lin
 1.49403650e+03 3.186965 Lin-Lin
 1.49411035e+03 3.234354 Lin-Lin
 1.49418591e+03 3.256869 Lin-Lin
 1.49421899e+03 3.258951 Lin-Lin
 1.49430127e+03 3.245808 Lin-Lin
 1.49438196e+03 3.211645 Lin-Lin
 1.49450195e+03 3.134501 Lin-Lin
 1.49477307e+03 2.932068 Lin-Lin
 1.49493677e+03 2.832161 Lin-Lin
 1.49520618e+03 2.687037 Lin-Lin
 1.49530811e+03 2.617374 Lin-Lin
 1.49541077e+03 2.529367 Lin-Lin
 1.49550488e+03 2.430266 Lin-Lin
 1.49559631e+03 2.317378 Lin-Lin
 1.49571008e+03 2.158182 Lin-Lin
 1.49598669e+03 1.739668 Lin-Lin
 1.49607654e+03 1.613736 Lin-Lin
 1.49613916e+03 1.533346 Lin-Lin
 1.49620923e+03 1.452408 Lin-Lin
 1.49627637e+03 1.384701 Lin-Lin
 1.49633948e+03 1.330777 Lin-Lin
 1.49639441e+03 1.291827 Lin-Lin
 1.49645557e+03 1.257328 Lin-Lin
 1.49650659e+03 1.235913 Lin-Lin
 1.49656348e+03 1.219840 Lin-Lin
 1.49661938e+03 1.212054 Lin-Lin
 1.49664673e+03 1.211131 Lin-Lin
 1.49669507e+03 1.214060 Lin-Lin
 1.49675159e+03 1.224787 Lin-Lin
 1.49679883e+03 1.239663 Lin-Lin
 1.49685486e+03 1.264122 Lin-Lin
 1.49690808e+03 1.293849 Lin-Lin
 1.49697485e+03 1.339805 Lin-Lin
 1.49704688e+03 1.399072 Lin-Lin
 1.49713501e+03 1.483693 Lin-Lin
 1.49722327e+03 1.578531 Lin-Lin
 1.49747778e+03 1.871536 Lin-Lin
 1.49756641e+03 1.965110 Lin-Lin
 1.49765491e+03 2.046927 Lin-Lin
 1.49774353e+03 2.113593 Lin-Lin
 1.49782751e+03 2.161023 Lin-Lin
 1.49790442e+03 2.190530 Lin-Lin
 1.49796423e+03 2.204817 Lin-Lin
 1.49806128e+03 2.213804 Lin-Lin
 1.49817883e+03 2.206931 Lin-Lin
 1.49857849e+03 2.145650 Lin-Lin
 1.49879468e+03 2.115258 Lin-Lin
 1.49891211e+03 2.086431 Lin-Lin
 1.49900830e+03 2.049874 Lin-Lin
 1.49909985e+03 2.001971 Lin-Lin
 1.49920325e+03 1.932686 Lin-Lin
 1.49931067e+03 1.846883 Lin-Lin
 1.49952039e+03 1.667084 Lin-Lin
 1.49960620e+03 1.601484 Lin-Lin
 1.49968115e+03 1.552951 Lin-Lin
 1.49974353e+03 1.520310 Lin-Lin
 1.49981726e+03 1.491867 Lin-Lin
 1.49989429e+03 1.473840 Lin-Lin
 1.49996887e+03 1.467000 Lin-Lin
 1.49998340e+03 1.466746 Lin-Lin
 1.50007043e+03 1.471232 Lin-Lin
 1.50022522e+03 1.494345 Lin-Lin
 1.50036926e+03 1.514812 Lin-Lin
 1.50046533e+03 1.519602 Lin-Lin
 1.50056006e+03 1.514444 Lin-Lin
 1.50064856e+03 1.500580 Lin-Lin
 1.50077356e+03 1.469029 Lin-Lin
 1.50104834e+03 1.384901 Lin-Lin
 1.50115173e+03 1.360360 Lin-Lin
 1.50125415e+03 1.343480 Lin-Lin
 1.50137329e+03 1.333318 Lin-Lin
 1.50144128e+03 1.331708 Lin-Lin
 1.50155872e+03 1.335630 Lin-Lin
 1.50166357e+03 1.347204 Lin-Lin
 1.50174939e+03 1.364612 Lin-Lin
 1.50182080e+03 1.387049 Lin-Lin
 1.50188892e+03 1.417618 Lin-Lin
 1.50193652e+03 1.445790 Lin-Lin
 1.50198425e+03 1.480667 Lin-Lin
 1.50203528e+03 1.526619 Lin-Lin
 1.50208630e+03 1.582638 Lin-Lin
 1.50213733e+03 1.649843 Lin-Lin
 1.50217139e+03 1.701344 Lin-Lin
 1.50221436e+03 1.774434 Lin-Lin
 1.50225732e+03 1.856834 Lin-Lin
 1.50230200e+03 1.952559 Lin-Lin
 1.50234888e+03 2.063815 Lin-Lin
 1.50239673e+03 2.188904 Lin-Lin
 1.50244458e+03 2.324773 Lin-Lin
 1.50250073e+03 2.496478 Lin-Lin
 1.50255676e+03 2.679420 Lin-Lin
 1.50265332e+03 3.011869 Lin-Lin
 1.50281091e+03 3.560990 Lin-Lin
 1.50289758e+03 3.839246 Lin-Lin
 1.50295959e+03 4.017843 Lin-Lin
 1.50301868e+03 4.167431 Lin-Lin
 1.50308765e+03 4.312979 Lin-Lin
 1.50315649e+03 4.424261 Lin-Lin
 1.50322058e+03 4.496598 Lin-Lin
 1.50328943e+03 4.542201 Lin-Lin
 1.50336523e+03 4.557583 Lin-Lin
 1.50344116e+03 4.543189 Lin-Lin
 1.50355676e+03 4.483974 Lin-Lin
 1.50373389e+03 4.377311 Lin-Lin
 1.50383191e+03 4.344128 Lin-Lin
 1.50388367e+03 4.339476 Lin-Lin
 1.50393542e+03 4.344663 Lin-Lin
 1.50402869e+03 4.378067 Lin-Lin
 1.50413745e+03 4.448505 Lin-Lin
 1.50432544e+03 4.593531 Lin-Lin
 1.50441455e+03 4.640820 Lin-Lin
 1.50449365e+03 4.655563 Lin-Lin
 1.50456567e+03 4.639583 Lin-Lin
 1.50463562e+03 4.592953 Lin-Lin
 1.50470508e+03 4.514186 Lin-Lin
 1.50477515e+03 4.401066 Lin-Lin
 1.50484363e+03 4.259086 Lin-Lin
 1.50492114e+03 4.064707 Lin-Lin
 1.50500513e+03 3.819380 Lin-Lin
 1.50509375e+03 3.531452 Lin-Lin
 1.50535864e+03 2.610726 Lin-Lin
 1.50543823e+03 2.349305 Lin-Lin
 1.50550476e+03 2.145553 Lin-Lin
 1.50556067e+03 1.986877 Lin-Lin
 1.50561096e+03 1.854991 Lin-Lin
 1.50565601e+03 1.746646 Lin-Lin
 1.50569775e+03 1.654742 Lin-Lin
 1.50573950e+03 1.571254 Lin-Lin
 1.50578955e+03 1.482411 Lin-Lin
 1.50583594e+03 1.411359 Lin-Lin
 1.50588147e+03 1.352011 Lin-Lin
 1.50592542e+03 1.304363 Lin-Lin
 1.50596069e+03 1.273030 Lin-Lin
 1.50600476e+03 1.242288 Lin-Lin
 1.50604675e+03 1.221555 Lin-Lin
 1.50608704e+03 1.209266 Lin-Lin
 1.50613391e+03 1.204119 Lin-Lin
 1.50617310e+03 1.207153 Lin-Lin
 1.50622046e+03 1.219447 Lin-Lin
 1.50625806e+03 1.235720 Lin-Lin
 1.50630505e+03 1.263891 Lin-Lin
 1.50635681e+03 1.304577 Lin-Lin
 1.50640381e+03 1.350055 Lin-Lin
 1.50645691e+03 1.410820 Lin-Lin
 1.50651318e+03 1.485490 Lin-Lin
 1.50657190e+03 1.574631 Lin-Lin
 1.50662598e+03 1.666238 Lin-Lin
 1.50669165e+03 1.789296 Lin-Lin
 1.50676343e+03 1.938326 Lin-Lin
 1.50682812e+03 2.084743 Lin-Lin
 1.50690393e+03 2.269946 Lin-Lin
 1.50699792e+03 2.518090 Lin-Lin
 1.50710986e+03 2.835029 Lin-Lin
 1.50739258e+03 3.673539 Lin-Lin
 1.50749304e+03 3.950136 Lin-Lin
 1.50758337e+03 4.170322 Lin-Lin
 1.50766284e+03 4.333007 Lin-Lin
 1.50773645e+03 4.451030 Lin-Lin
 1.50780481e+03 4.527715 Lin-Lin
 1.50787195e+03 4.569136 Lin-Lin
 1.50791699e+03 4.576924 Lin-Lin
 1.50798218e+03 4.558879 Lin-Lin
 1.50804456e+03 4.508991 Lin-Lin
 1.50811023e+03 4.423005 Lin-Lin
 1.50817322e+03 4.309806 Lin-Lin
 1.50822998e+03 4.184549 Lin-Lin
 1.50830176e+03 3.998228 Lin-Lin
 1.50837744e+03 3.775079 Lin-Lin
 1.50846912e+03 3.479152 Lin-Lin
 1.50867053e+03 2.802669 Lin-Lin
 1.50874854e+03 2.556106 Lin-Lin
 1.50881079e+03 2.373979 Lin-Lin
 1.50887195e+03 2.209932 Lin-Lin
 1.50893079e+03 2.068686 Lin-Lin
 1.50898108e+03 1.961240 Lin-Lin
 1.50902808e+03 1.872756 Lin-Lin
 1.50907849e+03 1.790773 Lin-Lin
 1.50911755e+03 1.736318 Lin-Lin
 1.50915527e+03 1.691026 Lin-Lin
 1.50919312e+03 1.652809 Lin-Lin
 1.50924341e+03 1.612359 Lin-Lin
 1.50929797e+03 1.581170 Lin-Lin
 1.50935254e+03 1.561836 Lin-Lin
 1.50940393e+03 1.553117 Lin-Lin
 1.50942969e+03 1.551771 Lin-Lin
 1.50949963e+03 1.556546 Lin-Lin
 1.50957324e+03 1.571669 Lin-Lin
 1.50982947e+03 1.647559 Lin-Lin
 1.50993494e+03 1.668123 Lin-Lin
 1.51004749e+03 1.677007 Lin-Lin
 1.51008533e+03 1.677459 Lin-Lin
 1.51021387e+03 1.675717 Lin-Lin
 1.51030701e+03 1.680367 Lin-Lin
 1.51037817e+03 1.694711 Lin-Lin
 1.51042859e+03 1.713971 Lin-Lin
 1.51047253e+03 1.738733 Lin-Lin
 1.51050427e+03 1.762089 Lin-Lin
 1.51055359e+03 1.809043 Lin-Lin
 1.51059717e+03 1.862634 Lin-Lin
 1.51064282e+03 1.932296 Lin-Lin
 1.51068835e+03 2.017197 Lin-Lin
 1.51072009e+03 2.085927 Lin-Lin
 1.51075977e+03 2.183588 Lin-Lin
 1.51079944e+03 2.294812 Lin-Lin
 1.51084436e+03 2.437846 Lin-Lin
 1.51088074e+03 2.566708 Lin-Lin
 1.51092334e+03 2.733112 Lin-Lin
 1.51097095e+03 2.937875 Lin-Lin
 1.51101062e+03 3.123244 Lin-Lin
 1.51107007e+03 3.424610 Lin-Lin
 1.51112756e+03 3.739383 Lin-Lin
 1.51119617e+03 4.139088 Lin-Lin
 1.51139526e+03 5.351075 Lin-Lin
 1.51145764e+03 5.712324 Lin-Lin
 1.51152661e+03 6.080170 Lin-Lin
 1.51158533e+03 6.356595 Lin-Lin
 1.51163501e+03 6.558486 Lin-Lin
 1.51168750e+03 6.734559 Lin-Lin
 1.51173792e+03 6.864088 Lin-Lin
 1.51178833e+03 6.951915 Lin-Lin
 1.51184009e+03 6.996672 Lin-Lin
 1.51186633e+03 7.001385 Lin-Lin
 1.51192163e+03 6.971653 Lin-Lin
 1.51197864e+03 6.885439 Lin-Lin
 1.51203223e+03 6.754975 Lin-Lin
 1.51208826e+03 6.571084 Lin-Lin
 1.51214807e+03 6.326309 Lin-Lin
 1.51221021e+03 6.026290 Lin-Lin
 1.51228308e+03 5.626799 Lin-Lin
 1.51235962e+03 5.168965 Lin-Lin
 1.51257227e+03 3.828549 Lin-Lin
 1.51264429e+03 3.394893 Lin-Lin
 1.51269946e+03 3.081169 Lin-Lin
 1.51275452e+03 2.786740 Lin-Lin
 1.51279126e+03 2.602487 Lin-Lin
 1.51283167e+03 2.411780 Lin-Lin
 1.51286719e+03 2.255331 Lin-Lin
 1.51290259e+03 2.109307 Lin-Lin
 1.51293701e+03 1.977895 Lin-Lin
 1.51297131e+03 1.856619 Lin-Lin
 1.51300806e+03 1.738220 Lin-Lin
 1.51304480e+03 1.631460 Lin-Lin
 1.51308154e+03 1.536260 Lin-Lin
 1.51311829e+03 1.452481 Lin-Lin
 1.51315515e+03 1.379715 Lin-Lin
 1.51319202e+03 1.318004 Lin-Lin
 1.51322632e+03 1.270210 Lin-Lin
 1.51325562e+03 1.236632 Lin-Lin
 1.51328491e+03 1.209479 Lin-Lin
 1.51331421e+03 1.188562 Lin-Lin
 1.51334351e+03 1.173677 Lin-Lin
 1.51337268e+03 1.164613 Lin-Lin
 1.51340723e+03 1.161094 Lin-Lin
 1.51344165e+03 1.164937 Lin-Lin
 1.51346460e+03 1.171388 Lin-Lin
 1.51350330e+03 1.188889 Lin-Lin
 1.51354187e+03 1.214181 Lin-Lin
 1.51358057e+03 1.246619 Lin-Lin
 1.51361926e+03 1.285523 Lin-Lin
 1.51367310e+03 1.349218 Lin-Lin
 1.51372705e+03 1.422131 Lin-Lin
 1.51380310e+03 1.536656 Lin-Lin
 1.51403320e+03 1.909608 Lin-Lin
 1.51411011e+03 2.023568 Lin-Lin
 1.51418384e+03 2.119631 Lin-Lin
 1.51425256e+03 2.194369 Lin-Lin
 1.51431714e+03 2.249636 Lin-Lin
 1.51438025e+03 2.288558 Lin-Lin
 1.51443933e+03 2.310886 Lin-Lin
 1.51450659e+03 2.319851 Lin-Lin
 1.51456677e+03 2.313541 Lin-Lin
 1.51462976e+03 2.293452 Lin-Lin
 1.51470532e+03 2.253179 Lin-Lin
 1.51479297e+03 2.188341 Lin-Lin
 1.51490173e+03 2.088734 Lin-Lin
 1.51518018e+03 1.803713 Lin-Lin
 1.51531104e+03 1.680983 Lin-Lin
 1.51540796e+03 1.599172 Lin-Lin
 1.51554065e+03 1.498326 Lin-Lin
 1.51615869e+03 1.071805 Lin-Lin
 1.51628613e+03 0.991007 Lin-Lin
 1.51638477e+03 0.935781 Lin-Lin
 1.51645618e+03 0.900754 Lin-Lin
 1.51654626e+03 0.862897 Lin-Lin
 1.51663245e+03 0.833046 Lin-Lin
 1.51671533e+03 0.809388 Lin-Lin
 1.51681628e+03 0.785761 Lin-Lin
 1.51699683e+03 0.751203 Lin-Lin
 1.51722925e+03 0.711886 Lin-Lin
 1.51732214e+03 0.699026 Lin-Lin
 1.51740186e+03 0.691257 Lin-Lin
 1.51745923e+03 0.688397 Lin-Lin
 1.51749011e+03 0.688038 Lin-Lin
 1.51754980e+03 0.690068 Lin-Lin
 1.51761621e+03 0.697086 Lin-Lin
 1.51768091e+03 0.709288 Lin-Lin
 1.51772021e+03 0.719395 Lin-Lin
 1.51777710e+03 0.737772 Lin-Lin
 1.51783533e+03 0.761033 Lin-Lin
 1.51791113e+03 0.797601 Lin-Lin
 1.51797339e+03 0.832233 Lin-Lin
 1.51806506e+03 0.888848 Lin-Lin
 1.51830408e+03 1.045503 Lin-Lin
 1.51841431e+03 1.110448 Lin-Lin
 1.51851953e+03 1.164032 Lin-Lin
 1.51867896e+03 1.233096 Lin-Lin
 1.51880310e+03 1.287888 Lin-Lin
 1.51887830e+03 1.328539 Lin-Lin
 1.51893689e+03 1.367241 Lin-Lin
 1.51899402e+03 1.413035 Lin-Lin
 1.51903992e+03 1.456764 Lin-Lin
 1.51909216e+03 1.515262 Lin-Lin
 1.51914441e+03 1.583955 Lin-Lin
 1.51919153e+03 1.655115 Lin-Lin
 1.51923071e+03 1.721421 Lin-Lin
 1.51927771e+03 1.809472 Lin-Lin
 1.51933594e+03 1.930836 Lin-Lin
 1.51937048e+03 2.009358 Lin-Lin
 1.51943982e+03 2.178943 Lin-Lin
